"DATETIME","TZ","TEMP"
2014-10-10 02:00:00,"Etc/GMT-7",8.53306081937287
2014-10-10 03:00:00,"Etc/GMT-7",8.481
2014-10-10 04:00:00,"Etc/GMT-7",8.43256878702969
2014-10-10 05:00:00,"Etc/GMT-7",8.382
2014-10-10 06:00:00,"Etc/GMT-7",8.32566403250839
2014-10-10 07:00:00,"Etc/GMT-7",8.282
2014-10-10 08:00:00,"Etc/GMT-7",8.26915008293678
2014-10-10 09:00:00,"Etc/GMT-7",8.282
2014-10-10 10:00:00,"Etc/GMT-7",8.31473563574452
2014-10-10 11:00:00,"Etc/GMT-7",8.382
2014-10-10 12:00:00,"Etc/GMT-7",8.50115737408516
2014-10-10 13:00:00,"Etc/GMT-7",8.68
2014-10-10 14:00:00,"Etc/GMT-7",8.90375986791483
2014-10-10 15:00:00,"Etc/GMT-7",9.077
2014-10-10 16:00:00,"Etc/GMT-7",9.11755315425552
2014-10-10 17:00:00,"Etc/GMT-7",9.077
2014-10-10 18:00:00,"Etc/GMT-7",9.02602751506311
2014-10-10 19:00:00,"Etc/GMT-7",8.978
2014-10-10 20:00:00,"Etc/GMT-7",8.93096178549205
2014-10-10 21:00:00,"Etc/GMT-7",8.879
2014-10-10 22:00:00,"Etc/GMT-7",8.82100034296868
2014-10-10 23:00:00,"Etc/GMT-7",8.779
2014-10-11 00:00:00,"Etc/GMT-7",8.77141184263321
2014-10-11 01:00:00,"Etc/GMT-7",8.779
2014-10-11 02:00:00,"Etc/GMT-7",8.77985228649846
2014-10-11 03:00:00,"Etc/GMT-7",8.779
2014-10-11 04:00:00,"Etc/GMT-7",8.78317901137294
2014-10-11 05:00:00,"Etc/GMT-7",8.779
2014-10-11 06:00:00,"Etc/GMT-7",8.74905666800978
2014-10-11 07:00:00,"Etc/GMT-7",8.68
2014-10-11 08:00:00,"Etc/GMT-7",8.57271931658792
2014-10-11 09:00:00,"Etc/GMT-7",8.481
2014-10-11 10:00:00,"Etc/GMT-7",8.45544106563852
2014-10-11 11:00:00,"Etc/GMT-7",8.481
2014-10-11 12:00:00,"Etc/GMT-7",8.51639142085802
2014-10-11 13:00:00,"Etc/GMT-7",8.481
2014-10-11 14:00:00,"Etc/GMT-7",8.32761825092942
2014-10-11 15:00:00,"Etc/GMT-7",8.182
2014-10-11 16:00:00,"Etc/GMT-7",8.16213557542429
2014-10-11 17:00:00,"Etc/GMT-7",8.182
2014-10-11 18:00:00,"Etc/GMT-7",8.14071444737343
2014-10-11 19:00:00,"Etc/GMT-7",8.082
2014-10-11 20:00:00,"Etc/GMT-7",8.067006635082
2014-10-11 21:00:00,"Etc/GMT-7",8.082
2014-10-11 22:00:00,"Etc/GMT-7",8.09575901229856
2014-10-11 23:00:00,"Etc/GMT-7",8.082
2014-10-12 00:00:00,"Etc/GMT-7",8.02958231572375
2014-10-12 01:00:00,"Etc/GMT-7",7.983
2014-10-12 02:00:00,"Etc/GMT-7",7.98091172480642
2014-10-12 03:00:00,"Etc/GMT-7",7.983
2014-10-12 04:00:00,"Etc/GMT-7",7.94452078505057
2014-10-12 05:00:00,"Etc/GMT-7",7.882
2014-10-12 06:00:00,"Etc/GMT-7",7.82350513499132
2014-10-12 07:00:00,"Etc/GMT-7",7.782
2014-10-12 08:00:00,"Etc/GMT-7",7.76608367498417
2014-10-12 09:00:00,"Etc/GMT-7",7.782
2014-10-12 10:00:00,"Etc/GMT-7",7.82916016507201
2014-10-12 11:00:00,"Etc/GMT-7",7.882
2014-10-12 12:00:00,"Etc/GMT-7",7.92190066472781
2014-10-12 13:00:00,"Etc/GMT-7",7.983
2014-10-12 14:00:00,"Etc/GMT-7",8.09061217601676
2014-10-12 15:00:00,"Etc/GMT-7",8.182
2014-10-12 16:00:00,"Etc/GMT-7",8.19802563120514
2014-10-12 17:00:00,"Etc/GMT-7",8.182
2014-10-12 18:00:00,"Etc/GMT-7",8.1844102991627
2014-10-12 19:00:00,"Etc/GMT-7",8.182
2014-10-12 20:00:00,"Etc/GMT-7",8.14383317214408
2014-10-12 21:00:00,"Etc/GMT-7",8.082
2014-10-12 22:00:00,"Etc/GMT-7",8.01988201226098
2014-10-12 23:00:00,"Etc/GMT-7",7.983
2014-10-13 00:00:00,"Etc/GMT-7",7.98413877881199
2014-10-13 01:00:00,"Etc/GMT-7",7.983
2014-10-13 02:00:00,"Etc/GMT-7",7.94131287249104
2014-10-13 03:00:00,"Etc/GMT-7",7.882
2014-10-13 04:00:00,"Etc/GMT-7",7.83310973122383
2014-10-13 05:00:00,"Etc/GMT-7",7.782
2014-10-13 06:00:00,"Etc/GMT-7",7.71837320261362
2014-10-13 07:00:00,"Etc/GMT-7",7.682
2014-10-13 08:00:00,"Etc/GMT-7",7.71039745832168
2014-10-13 09:00:00,"Etc/GMT-7",7.782
2014-10-13 10:00:00,"Etc/GMT-7",7.86966196409965
2014-10-13 11:00:00,"Etc/GMT-7",7.983
2014-10-13 12:00:00,"Etc/GMT-7",8.13082968527972
2014-10-13 13:00:00,"Etc/GMT-7",8.282
2014-10-13 14:00:00,"Etc/GMT-7",8.40176929478147
2014-10-13 15:00:00,"Etc/GMT-7",8.481
2014-10-13 16:00:00,"Etc/GMT-7",8.5262181355944
2014-10-13 17:00:00,"Etc/GMT-7",8.581
2014-10-13 18:00:00,"Etc/GMT-7",8.67923316284091
2014-10-13 19:00:00,"Etc/GMT-7",8.779
2014-10-13 20:00:00,"Etc/GMT-7",8.83684921304194
2014-10-13 21:00:00,"Etc/GMT-7",8.879
2014-10-13 22:00:00,"Etc/GMT-7",8.93499498499133
2014-10-13 23:00:00,"Etc/GMT-7",8.978
2014-10-14 00:00:00,"Etc/GMT-7",8.94442084699273
2014-10-14 01:00:00,"Etc/GMT-7",8.68
2014-10-14 02:00:00,"Etc/GMT-7",8.11169662703773
2014-10-14 03:00:00,"Etc/GMT-7",7.582
2014-10-14 04:00:00,"Etc/GMT-7",7.41941764485636
2014-10-14 05:00:00,"Etc/GMT-7",7.481
2014-10-14 06:00:00,"Etc/GMT-7",7.54950779353683
2014-10-14 07:00:00,"Etc/GMT-7",7.582
2014-10-14 08:00:00,"Etc/GMT-7",7.5841761809963
2014-10-14 09:00:00,"Etc/GMT-7",7.582
2014-10-14 10:00:00,"Etc/GMT-7",7.60566248247797
2014-10-14 11:00:00,"Etc/GMT-7",7.682
2014-10-14 12:00:00,"Etc/GMT-7",7.82279888909184
2014-10-14 13:00:00,"Etc/GMT-7",7.983
2014-10-14 14:00:00,"Etc/GMT-7",8.11051696115469
2014-10-14 15:00:00,"Etc/GMT-7",8.182
2014-10-14 16:00:00,"Etc/GMT-7",8.19250826628939
2014-10-14 17:00:00,"Etc/GMT-7",8.182
2014-10-14 18:00:00,"Etc/GMT-7",8.18657497368774
2014-10-14 19:00:00,"Etc/GMT-7",8.182
2014-10-14 20:00:00,"Etc/GMT-7",8.14069183895966
2014-10-14 21:00:00,"Etc/GMT-7",8.082
2014-10-14 22:00:00,"Etc/GMT-7",8.03028267047361
2014-10-14 23:00:00,"Etc/GMT-7",7.983
2014-10-15 00:00:00,"Etc/GMT-7",7.9330524791459
2014-10-15 01:00:00,"Etc/GMT-7",7.882
2014-10-15 02:00:00,"Etc/GMT-7",7.83238241294281
2014-10-15 03:00:00,"Etc/GMT-7",7.782
2014-10-15 04:00:00,"Etc/GMT-7",7.72954286908287
2014-10-15 05:00:00,"Etc/GMT-7",7.682
2014-10-15 06:00:00,"Etc/GMT-7",7.6414461107257
2014-10-15 07:00:00,"Etc/GMT-7",7.582
2014-10-15 08:00:00,"Etc/GMT-7",7.49654768801434
2014-10-15 09:00:00,"Etc/GMT-7",7.481
2014-10-15 10:00:00,"Etc/GMT-7",7.58648813721696
2014-10-15 11:00:00,"Etc/GMT-7",7.582
2014-10-15 12:00:00,"Etc/GMT-7",7.28362476311784
2014-10-15 13:00:00,"Etc/GMT-7",6.978
2014-10-15 14:00:00,"Etc/GMT-7",6.95901281031168
2014-10-15 15:00:00,"Etc/GMT-7",7.079
2014-10-15 16:00:00,"Etc/GMT-7",7.12682399563544
2014-10-15 17:00:00,"Etc/GMT-7",7.079
2014-10-15 18:00:00,"Etc/GMT-7",6.96981620714654
2014-10-15 19:00:00,"Etc/GMT-7",6.877
2014-10-15 20:00:00,"Etc/GMT-7",6.86191117577839
2014-10-15 21:00:00,"Etc/GMT-7",6.877
2014-10-15 22:00:00,"Etc/GMT-7",6.86978908973991
2014-10-15 23:00:00,"Etc/GMT-7",6.877
2014-10-16 00:00:00,"Etc/GMT-7",6.93355746526197
2014-10-16 01:00:00,"Etc/GMT-7",6.978
2014-10-16 02:00:00,"Etc/GMT-7",6.94835604921221
2014-10-16 03:00:00,"Etc/GMT-7",6.877
2014-10-16 04:00:00,"Etc/GMT-7",6.81264333788921
2014-10-16 05:00:00,"Etc/GMT-7",6.775
2014-10-16 06:00:00,"Etc/GMT-7",6.76969559923096
2014-10-16 07:00:00,"Etc/GMT-7",6.775
2014-10-16 08:00:00,"Etc/GMT-7",6.77132426518694
2014-10-16 09:00:00,"Etc/GMT-7",6.775
2014-10-16 10:00:00,"Etc/GMT-7",6.80775734002129
2014-10-16 11:00:00,"Etc/GMT-7",6.877
2014-10-16 12:00:00,"Etc/GMT-7",6.97889637472792
2014-10-16 13:00:00,"Etc/GMT-7",7.079
2014-10-16 14:00:00,"Etc/GMT-7",7.14440716106703
2014-10-16 15:00:00,"Etc/GMT-7",7.179
2014-10-16 16:00:00,"Etc/GMT-7",7.19222498100394
2014-10-16 17:00:00,"Etc/GMT-7",7.179
2014-10-16 18:00:00,"Etc/GMT-7",7.1356929149172
2014-10-16 19:00:00,"Etc/GMT-7",7.079
2014-10-16 20:00:00,"Etc/GMT-7",7.02637835932726
2014-10-16 21:00:00,"Etc/GMT-7",6.978
2014-10-16 22:00:00,"Etc/GMT-7",6.92966864777375
2014-10-16 23:00:00,"Etc/GMT-7",6.877
2014-10-17 00:00:00,"Etc/GMT-7",6.81982204957774
2014-10-17 01:00:00,"Etc/GMT-7",6.775
2014-10-17 02:00:00,"Etc/GMT-7",6.75966815391531
2014-10-17 03:00:00,"Etc/GMT-7",6.775
2014-10-17 04:00:00,"Etc/GMT-7",6.81700533476103
2014-10-17 05:00:00,"Etc/GMT-7",6.877
2014-10-17 06:00:00,"Etc/GMT-7",6.94093550704057
2014-10-17 07:00:00,"Etc/GMT-7",6.978
2014-10-17 08:00:00,"Etc/GMT-7",6.9715026370767
2014-10-17 09:00:00,"Etc/GMT-7",6.978
2014-10-17 10:00:00,"Etc/GMT-7",7.05355394465263
2014-10-17 11:00:00,"Etc/GMT-7",7.179
2014-10-17 12:00:00,"Etc/GMT-7",7.32303158431277
2014-10-17 13:00:00,"Etc/GMT-7",7.481
2014-10-17 14:00:00,"Etc/GMT-7",7.64681971809629
2014-10-17 15:00:00,"Etc/GMT-7",7.782
2014-10-17 16:00:00,"Etc/GMT-7",7.85343954330206
2014-10-17 17:00:00,"Etc/GMT-7",7.882
2014-10-17 18:00:00,"Etc/GMT-7",7.90642210869546
2014-10-17 19:00:00,"Etc/GMT-7",7.983
2014-10-17 20:00:00,"Etc/GMT-7",8.14074702191609
2014-10-17 21:00:00,"Etc/GMT-7",8.282
2014-10-17 22:00:00,"Etc/GMT-7",8.31296480364018
2014-10-17 23:00:00,"Etc/GMT-7",8.282
2014-10-18 00:00:00,"Etc/GMT-7",8.2620187635232
2014-10-18 01:00:00,"Etc/GMT-7",8.282
2014-10-18 02:00:00,"Etc/GMT-7",8.34346014226703
2014-10-18 03:00:00,"Etc/GMT-7",8.382
2014-10-18 04:00:00,"Etc/GMT-7",8.34364066740866
2014-10-18 05:00:00,"Etc/GMT-7",8.282
2014-10-18 06:00:00,"Etc/GMT-7",8.26147718809831
2014-10-18 07:00:00,"Etc/GMT-7",8.282
2014-10-18 08:00:00,"Etc/GMT-7",8.3274505801981
2014-10-18 09:00:00,"Etc/GMT-7",8.382
2014-10-18 10:00:00,"Etc/GMT-7",8.4330954911093
2014-10-18 11:00:00,"Etc/GMT-7",8.481
2014-10-18 12:00:00,"Etc/GMT-7",8.52916745536469
2014-10-18 13:00:00,"Etc/GMT-7",8.581
2014-10-18 14:00:00,"Etc/GMT-7",8.63623468743195
2014-10-18 15:00:00,"Etc/GMT-7",8.68
2014-10-18 16:00:00,"Etc/GMT-7",8.69639379490752
2014-10-18 17:00:00,"Etc/GMT-7",8.68
2014-10-18 18:00:00,"Etc/GMT-7",8.63344013293796
2014-10-18 19:00:00,"Etc/GMT-7",8.581
2014-10-18 20:00:00,"Etc/GMT-7",8.54034567334062
2014-10-18 21:00:00,"Etc/GMT-7",8.481
2014-10-18 22:00:00,"Etc/GMT-7",8.37867717369954
2014-10-18 23:00:00,"Etc/GMT-7",8.282
2014-10-19 00:00:00,"Etc/GMT-7",8.23394563186123
2014-10-19 01:00:00,"Etc/GMT-7",8.182
2014-10-19 02:00:00,"Etc/GMT-7",8.07754029885553
2014-10-19 03:00:00,"Etc/GMT-7",7.983
2014-10-19 04:00:00,"Etc/GMT-7",7.96339317271663
2014-10-19 05:00:00,"Etc/GMT-7",7.983
2014-10-19 06:00:00,"Etc/GMT-7",7.99176201027794
2014-10-19 07:00:00,"Etc/GMT-7",7.983
2014-10-19 08:00:00,"Etc/GMT-7",7.96755878617161
2014-10-19 09:00:00,"Etc/GMT-7",7.983
2014-10-19 10:00:00,"Etc/GMT-7",8.06087784503562
2014-10-19 11:00:00,"Etc/GMT-7",8.182
2014-10-19 12:00:00,"Etc/GMT-7",8.32130483368591
2014-10-19 13:00:00,"Etc/GMT-7",8.481
2014-10-19 14:00:00,"Etc/GMT-7",8.65527782022075
2014-10-19 15:00:00,"Etc/GMT-7",8.779
2014-10-19 16:00:00,"Etc/GMT-7",8.80020888543109
2014-10-19 17:00:00,"Etc/GMT-7",8.779
2014-10-19 18:00:00,"Etc/GMT-7",8.78063663805489
2014-10-19 19:00:00,"Etc/GMT-7",8.779
2014-10-19 20:00:00,"Etc/GMT-7",8.73886956234935
2014-10-19 21:00:00,"Etc/GMT-7",8.68
2014-10-19 22:00:00,"Etc/GMT-7",8.6285101125477
2014-10-19 23:00:00,"Etc/GMT-7",8.581
2014-10-20 00:00:00,"Etc/GMT-7",8.52996498745985
2014-10-20 01:00:00,"Etc/GMT-7",8.481
2014-10-20 02:00:00,"Etc/GMT-7",8.4500049376129
2014-10-20 03:00:00,"Etc/GMT-7",8.481
2014-10-20 04:00:00,"Etc/GMT-7",8.59339026208854
2014-10-20 05:00:00,"Etc/GMT-7",8.68
2014-10-20 06:00:00,"Etc/GMT-7",8.64705901403293
2014-10-20 07:00:00,"Etc/GMT-7",8.581
2014-10-20 08:00:00,"Etc/GMT-7",8.57649868177974
2014-10-20 09:00:00,"Etc/GMT-7",8.581
2014-10-20 10:00:00,"Etc/GMT-7",8.53282125884812
2014-10-20 11:00:00,"Etc/GMT-7",8.481
2014-10-20 12:00:00,"Etc/GMT-7",8.47821628282777
2014-10-20 13:00:00,"Etc/GMT-7",8.481
2014-10-20 14:00:00,"Etc/GMT-7",8.44043860984079
2014-10-20 15:00:00,"Etc/GMT-7",8.382
2014-10-20 16:00:00,"Etc/GMT-7",8.33652927780907
2014-10-20 17:00:00,"Etc/GMT-7",8.282
2014-10-20 18:00:00,"Etc/GMT-7",8.19281927892293
2014-10-20 19:00:00,"Etc/GMT-7",8.082
2014-10-20 20:00:00,"Etc/GMT-7",7.97169360649922
2014-10-20 21:00:00,"Etc/GMT-7",7.882
2014-10-20 22:00:00,"Etc/GMT-7",7.82490629508019
2014-10-20 23:00:00,"Etc/GMT-7",7.782
2014-10-21 00:00:00,"Etc/GMT-7",7.73318121318002
2014-10-21 01:00:00,"Etc/GMT-7",7.682
2014-10-21 02:00:00,"Etc/GMT-7",7.63436885219974
2014-10-21 03:00:00,"Etc/GMT-7",7.582
2014-10-21 04:00:00,"Etc/GMT-7",7.52121837802102
2014-10-21 05:00:00,"Etc/GMT-7",7.481
2014-10-21 06:00:00,"Etc/GMT-7",7.48225763571619
2014-10-21 07:00:00,"Etc/GMT-7",7.481
2014-10-21 08:00:00,"Etc/GMT-7",7.43587607911421
2014-10-21 09:00:00,"Etc/GMT-7",7.381
2014-10-21 10:00:00,"Etc/GMT-7",7.36023804782697
2014-10-21 11:00:00,"Etc/GMT-7",7.381
2014-10-21 12:00:00,"Etc/GMT-7",7.43417172957792
2014-10-21 13:00:00,"Etc/GMT-7",7.481
2014-10-21 14:00:00,"Etc/GMT-7",7.48907503386137
2014-10-21 15:00:00,"Etc/GMT-7",7.481
2014-10-21 16:00:00,"Etc/GMT-7",7.4830281349766
2014-10-21 17:00:00,"Etc/GMT-7",7.481
2014-10-21 18:00:00,"Etc/GMT-7",7.45231242623221
2014-10-21 19:00:00,"Etc/GMT-7",7.381
2014-10-21 20:00:00,"Etc/GMT-7",7.26847216009455
2014-10-21 21:00:00,"Etc/GMT-7",7.179
2014-10-21 22:00:00,"Etc/GMT-7",7.16629893338959
2014-10-21 23:00:00,"Etc/GMT-7",7.179
2014-10-22 00:00:00,"Etc/GMT-7",7.1655821063471
2014-10-22 01:00:00,"Etc/GMT-7",7.179
2014-10-22 02:00:00,"Etc/GMT-7",7.27062264122203
2014-10-22 03:00:00,"Etc/GMT-7",7.381
2014-10-22 04:00:00,"Etc/GMT-7",7.44442732876479
2014-10-22 05:00:00,"Etc/GMT-7",7.481
2014-10-22 06:00:00,"Etc/GMT-7",7.52504304371881
2014-10-22 07:00:00,"Etc/GMT-7",7.582
2014-10-22 08:00:00,"Etc/GMT-7",7.64440049635996
2014-10-22 09:00:00,"Etc/GMT-7",7.682
2014-10-22 10:00:00,"Etc/GMT-7",7.67672997084134
2014-10-22 11:00:00,"Etc/GMT-7",7.682
2014-10-22 12:00:00,"Etc/GMT-7",7.74067962027469
2014-10-22 13:00:00,"Etc/GMT-7",7.782
2014-10-22 14:00:00,"Etc/GMT-7",7.7400515480599
2014-10-22 15:00:00,"Etc/GMT-7",7.682
2014-10-22 16:00:00,"Etc/GMT-7",7.6786141874857
2014-10-22 17:00:00,"Etc/GMT-7",7.682
2014-10-22 18:00:00,"Etc/GMT-7",7.63749170199732
2014-10-22 19:00:00,"Etc/GMT-7",7.582
2014-10-22 20:00:00,"Etc/GMT-7",7.56341900452503
2014-10-22 21:00:00,"Etc/GMT-7",7.582
2014-10-22 22:00:00,"Etc/GMT-7",7.61333227990256
2014-10-22 23:00:00,"Etc/GMT-7",7.582
2014-10-23 00:00:00,"Etc/GMT-7",7.43750187586472
2014-10-23 01:00:00,"Etc/GMT-7",7.28
2014-10-23 02:00:00,"Etc/GMT-7",7.21003521663858
2014-10-23 03:00:00,"Etc/GMT-7",7.179
2014-10-23 04:00:00,"Etc/GMT-7",7.09935725758098
2014-10-23 05:00:00,"Etc/GMT-7",6.877
2014-10-23 06:00:00,"Etc/GMT-7",6.48428575303749
2014-10-23 07:00:00,"Etc/GMT-7",6.166
2014-10-23 08:00:00,"Etc/GMT-7",6.13024973026906
2014-10-23 09:00:00,"Etc/GMT-7",6.166
2014-10-23 10:00:00,"Etc/GMT-7",6.05409032588626
2014-10-23 11:00:00,"Etc/GMT-7",5.962
2014-10-23 12:00:00,"Etc/GMT-7",6.0756389661859
2014-10-23 13:00:00,"Etc/GMT-7",6.268
2014-10-23 14:00:00,"Etc/GMT-7",6.37160380937013
2014-10-23 15:00:00,"Etc/GMT-7",6.37
2014-10-23 16:00:00,"Etc/GMT-7",6.24994579633357
2014-10-23 17:00:00,"Etc/GMT-7",5.86
2014-10-23 18:00:00,"Etc/GMT-7",5.13823800529559
2014-10-23 19:00:00,"Etc/GMT-7",4.519
2014-10-23 20:00:00,"Etc/GMT-7",4.41085218248408
2014-10-23 21:00:00,"Etc/GMT-7",4.623
2014-10-23 22:00:00,"Etc/GMT-7",4.8637282647681
2014-10-23 23:00:00,"Etc/GMT-7",5.037
2014-10-24 00:00:00,"Etc/GMT-7",5.11423475844352
2014-10-24 01:00:00,"Etc/GMT-7",5.141
2014-10-24 02:00:00,"Etc/GMT-7",5.17445770145782
2014-10-24 03:00:00,"Etc/GMT-7",5.244
2014-10-24 04:00:00,"Etc/GMT-7",5.3556844357252
2014-10-24 05:00:00,"Etc/GMT-7",5.45
2014-10-24 06:00:00,"Etc/GMT-7",5.47192955564137
2014-10-24 07:00:00,"Etc/GMT-7",5.45
2014-10-24 08:00:00,"Etc/GMT-7",5.4308473417093
2014-10-24 09:00:00,"Etc/GMT-7",5.45
2014-10-24 10:00:00,"Etc/GMT-7",5.53030607752143
2014-10-24 11:00:00,"Etc/GMT-7",5.655
2014-10-24 12:00:00,"Etc/GMT-7",5.801303348205
2014-10-24 13:00:00,"Etc/GMT-7",5.962
2014-10-24 14:00:00,"Etc/GMT-7",6.12810552965858
2014-10-24 15:00:00,"Etc/GMT-7",6.268
2014-10-24 16:00:00,"Etc/GMT-7",6.35064953316068
2014-10-24 17:00:00,"Etc/GMT-7",6.37
2014-10-24 18:00:00,"Etc/GMT-7",6.3322963376987
2014-10-24 19:00:00,"Etc/GMT-7",6.268
2014-10-24 20:00:00,"Etc/GMT-7",6.20866511604451
2014-10-24 21:00:00,"Etc/GMT-7",6.166
2014-10-24 22:00:00,"Etc/GMT-7",6.14779319812328
2014-10-24 23:00:00,"Etc/GMT-7",6.166
2014-10-25 00:00:00,"Etc/GMT-7",6.22166209146239
2014-10-25 01:00:00,"Etc/GMT-7",6.268
2014-10-25 02:00:00,"Etc/GMT-7",6.26755843602715
2014-10-25 03:00:00,"Etc/GMT-7",6.268
2014-10-25 04:00:00,"Etc/GMT-7",6.316104164429
2014-10-25 05:00:00,"Etc/GMT-7",6.37
2014-10-25 06:00:00,"Etc/GMT-7",6.38202490625684
2014-10-25 07:00:00,"Etc/GMT-7",6.37
2014-10-25 08:00:00,"Etc/GMT-7",6.36304621054363
2014-10-25 09:00:00,"Etc/GMT-7",6.37
2014-10-25 10:00:00,"Etc/GMT-7",6.39841525156863
2014-10-25 11:00:00,"Etc/GMT-7",6.471
2014-10-25 12:00:00,"Etc/GMT-7",6.60429278318183
2014-10-25 13:00:00,"Etc/GMT-7",6.775
2014-10-25 14:00:00,"Etc/GMT-7",6.94778861570404
2014-10-25 15:00:00,"Etc/GMT-7",7.079
2014-10-25 16:00:00,"Etc/GMT-7",7.14105275400199
2014-10-25 17:00:00,"Etc/GMT-7",7.179
2014-10-25 18:00:00,"Etc/GMT-7",7.21150036828798
2014-10-25 19:00:00,"Etc/GMT-7",7.079
2014-10-25 20:00:00,"Etc/GMT-7",6.66032077284608
2014-10-25 21:00:00,"Etc/GMT-7",6.166
2014-10-25 22:00:00,"Etc/GMT-7",5.83084154032769
2014-10-25 23:00:00,"Etc/GMT-7",5.655
2014-10-26 00:00:00,"Etc/GMT-7",5.56781306584317
2014-10-26 01:00:00,"Etc/GMT-7",5.45
2014-10-26 02:00:00,"Etc/GMT-7",5.22515619629964
2014-10-26 03:00:00,"Etc/GMT-7",5.037
2014-10-26 04:00:00,"Etc/GMT-7",5.03118714895828
2014-10-26 05:00:00,"Etc/GMT-7",5.141
2014-10-26 06:00:00,"Etc/GMT-7",5.23572020786725
2014-10-26 07:00:00,"Etc/GMT-7",5.141
2014-10-26 08:00:00,"Etc/GMT-7",4.75518201957273
2014-10-26 09:00:00,"Etc/GMT-7",4.311
2014-10-26 10:00:00,"Etc/GMT-7",4.06042671384184
2014-10-26 11:00:00,"Etc/GMT-7",3.998
2014-10-26 12:00:00,"Etc/GMT-7",4.03386112505992
2014-10-26 13:00:00,"Etc/GMT-7",3.998
2014-10-26 14:00:00,"Etc/GMT-7",3.79187878591849
2014-10-26 15:00:00,"Etc/GMT-7",3.683
2014-10-26 16:00:00,"Etc/GMT-7",3.92012373126611
2014-10-26 17:00:00,"Etc/GMT-7",4.311
2014-10-26 18:00:00,"Etc/GMT-7",4.58800128901708
2014-10-26 19:00:00,"Etc/GMT-7",4.623
2014-10-26 20:00:00,"Etc/GMT-7",4.39937111266557
2014-10-26 21:00:00,"Etc/GMT-7",4.207
2014-10-26 22:00:00,"Etc/GMT-7",4.30451426032063
2014-10-26 23:00:00,"Etc/GMT-7",4.519
2014-10-27 00:00:00,"Etc/GMT-7",4.6255718460519
2014-10-27 01:00:00,"Etc/GMT-7",4.623
2014-10-27 02:00:00,"Etc/GMT-7",4.56719835547178
2014-10-27 03:00:00,"Etc/GMT-7",4.519
2014-10-27 04:00:00,"Etc/GMT-7",4.51863473206099
2014-10-27 05:00:00,"Etc/GMT-7",4.519
2014-10-27 06:00:00,"Etc/GMT-7",4.47226271628428
2014-10-27 07:00:00,"Etc/GMT-7",4.415
2014-10-27 08:00:00,"Etc/GMT-7",4.3943144028019
2014-10-27 09:00:00,"Etc/GMT-7",4.415
2014-10-27 10:00:00,"Etc/GMT-7",4.46647967250812
2014-10-27 11:00:00,"Etc/GMT-7",4.519
2014-10-27 12:00:00,"Etc/GMT-7",4.55476690716561
2014-10-27 13:00:00,"Etc/GMT-7",4.623
2014-10-27 14:00:00,"Etc/GMT-7",4.76632769882944
2014-10-27 15:00:00,"Etc/GMT-7",4.934
2014-10-27 16:00:00,"Etc/GMT-7",5.06379729751662
2014-10-27 17:00:00,"Etc/GMT-7",5.141
2014-10-27 18:00:00,"Etc/GMT-7",5.16460811110409
2014-10-27 19:00:00,"Etc/GMT-7",5.141
2014-10-27 20:00:00,"Etc/GMT-7",5.08489525806701
2014-10-27 21:00:00,"Etc/GMT-7",5.037
2014-10-27 22:00:00,"Etc/GMT-7",5.02981085662787
2014-10-27 23:00:00,"Etc/GMT-7",5.037
2014-10-28 00:00:00,"Etc/GMT-7",5.03086131542149
2014-10-28 01:00:00,"Etc/GMT-7",5.037
2014-10-28 02:00:00,"Etc/GMT-7",5.08174388168615
2014-10-28 03:00:00,"Etc/GMT-7",5.141
2014-10-28 04:00:00,"Etc/GMT-7",5.1890381578339
2014-10-28 05:00:00,"Etc/GMT-7",5.244
2014-10-28 06:00:00,"Etc/GMT-7",5.32985348697824
2014-10-28 07:00:00,"Etc/GMT-7",5.45
2014-10-28 08:00:00,"Etc/GMT-7",5.59904789425314
2014-10-28 09:00:00,"Etc/GMT-7",5.757
2014-10-28 10:00:00,"Etc/GMT-7",5.90757993600919
2014-10-28 11:00:00,"Etc/GMT-7",6.064
2014-10-28 12:00:00,"Etc/GMT-7",6.23350736171008
2014-10-28 13:00:00,"Etc/GMT-7",6.37
2014-10-28 14:00:00,"Etc/GMT-7",6.43464061715049
2014-10-28 15:00:00,"Etc/GMT-7",6.471
2014-10-28 16:00:00,"Etc/GMT-7",6.52543016968795
2014-10-28 17:00:00,"Etc/GMT-7",6.573
2014-10-28 18:00:00,"Etc/GMT-7",6.5830137040977
2014-10-28 19:00:00,"Etc/GMT-7",6.573
2014-10-28 20:00:00,"Etc/GMT-7",6.56776501392126
2014-10-28 21:00:00,"Etc/GMT-7",6.573
2014-10-28 22:00:00,"Etc/GMT-7",6.58392624021725
2014-10-28 23:00:00,"Etc/GMT-7",6.573
2014-10-29 00:00:00,"Etc/GMT-7",6.52178002520973
2014-10-29 01:00:00,"Etc/GMT-7",6.471
2014-10-29 02:00:00,"Etc/GMT-7",6.46095365894383
2014-10-29 03:00:00,"Etc/GMT-7",6.471
2014-10-29 04:00:00,"Etc/GMT-7",6.47315533901496
2014-10-29 05:00:00,"Etc/GMT-7",6.471
2014-10-29 06:00:00,"Etc/GMT-7",6.47242498499634
2014-10-29 07:00:00,"Etc/GMT-7",6.471
2014-10-29 08:00:00,"Etc/GMT-7",6.46314472099968
2014-10-29 09:00:00,"Etc/GMT-7",6.471
2014-10-29 10:00:00,"Etc/GMT-7",6.51374613100496
2014-10-29 11:00:00,"Etc/GMT-7",6.573
