"DATETIME","TZ","TEMP"
2014-12-07 17:00:00,"Etc/GMT-7",2.517
2014-12-07 18:00:00,"Etc/GMT-7",2.51512698099309
2014-12-07 19:00:00,"Etc/GMT-7",2.517
2014-12-07 20:00:00,"Etc/GMT-7",2.50622212041564
2014-12-07 21:00:00,"Etc/GMT-7",2.517
2014-12-07 22:00:00,"Etc/GMT-7",2.57535953734436
2014-12-07 23:00:00,"Etc/GMT-7",2.624
2014-12-08 00:00:00,"Etc/GMT-7",2.61533973020691
2014-12-08 01:00:00,"Etc/GMT-7",2.624
2014-12-08 02:00:00,"Etc/GMT-7",2.72053154182801
2014-12-08 03:00:00,"Etc/GMT-7",2.837
2014-12-08 04:00:00,"Etc/GMT-7",2.89878410248104
2014-12-08 05:00:00,"Etc/GMT-7",2.943
2014-12-08 06:00:00,"Etc/GMT-7",3.01095704824782
2014-12-08 07:00:00,"Etc/GMT-7",3.049
2014-12-08 08:00:00,"Etc/GMT-7",3.00688770452769
2014-12-08 09:00:00,"Etc/GMT-7",2.943
2014-12-08 10:00:00,"Etc/GMT-7",2.92424213364142
2014-12-08 11:00:00,"Etc/GMT-7",2.943
2014-12-08 12:00:00,"Etc/GMT-7",2.98064376090663
2014-12-08 13:00:00,"Etc/GMT-7",3.049
2014-12-08 14:00:00,"Etc/GMT-7",3.15568282273207
2014-12-08 15:00:00,"Etc/GMT-7",3.261
2014-12-08 16:00:00,"Etc/GMT-7",3.3266249481651
2014-12-08 17:00:00,"Etc/GMT-7",3.367
2014-12-08 18:00:00,"Etc/GMT-7",3.40844238460752
2014-12-08 19:00:00,"Etc/GMT-7",3.472
2014-12-08 20:00:00,"Etc/GMT-7",3.56973051340482
2014-12-08 21:00:00,"Etc/GMT-7",3.683
2014-12-08 22:00:00,"Etc/GMT-7",3.79076056177321
2014-12-08 23:00:00,"Etc/GMT-7",3.893
2014-12-09 00:00:00,"Etc/GMT-7",3.99497723950233
2014-12-09 01:00:00,"Etc/GMT-7",4.102
2014-12-09 02:00:00,"Etc/GMT-7",4.21420548021746
2014-12-09 03:00:00,"Etc/GMT-7",4.311
2014-12-09 04:00:00,"Etc/GMT-7",4.37407583962784
2014-12-09 05:00:00,"Etc/GMT-7",4.415
2014-12-09 06:00:00,"Etc/GMT-7",4.45436616127118
2014-12-09 07:00:00,"Etc/GMT-7",4.519
2014-12-09 08:00:00,"Etc/GMT-7",4.62345951528743
2014-12-09 09:00:00,"Etc/GMT-7",4.727
2014-12-09 10:00:00,"Etc/GMT-7",4.7897957775791
2014-12-09 11:00:00,"Etc/GMT-7",4.831
2014-12-09 12:00:00,"Etc/GMT-7",4.87823237439619
2014-12-09 13:00:00,"Etc/GMT-7",4.934
2014-12-09 14:00:00,"Etc/GMT-7",4.99214972483615
2014-12-09 15:00:00,"Etc/GMT-7",5.037
2014-12-09 16:00:00,"Etc/GMT-7",5.0532937262592
2014-12-09 17:00:00,"Etc/GMT-7",5.037
2014-12-09 18:00:00,"Etc/GMT-7",4.99092537012704
2014-12-09 19:00:00,"Etc/GMT-7",4.934
2014-12-09 20:00:00,"Etc/GMT-7",4.88312979323265
2014-12-09 21:00:00,"Etc/GMT-7",4.831
2014-12-09 22:00:00,"Etc/GMT-7",4.77143045694237
2014-12-09 23:00:00,"Etc/GMT-7",4.727
2014-12-10 00:00:00,"Etc/GMT-7",4.71802337899789
2014-12-10 01:00:00,"Etc/GMT-7",4.727
2014-12-10 02:00:00,"Etc/GMT-7",4.73147602706608
2014-12-10 03:00:00,"Etc/GMT-7",4.727
2014-12-10 04:00:00,"Etc/GMT-7",4.71807251273778
2014-12-10 05:00:00,"Etc/GMT-7",4.727
2014-12-10 06:00:00,"Etc/GMT-7",4.77123392198278
2014-12-10 07:00:00,"Etc/GMT-7",4.831
2014-12-10 08:00:00,"Etc/GMT-7",4.8838667993311
2014-12-10 09:00:00,"Etc/GMT-7",4.934
2014-12-10 10:00:00,"Etc/GMT-7",4.98817388069283
2014-12-10 11:00:00,"Etc/GMT-7",5.037
2014-12-10 12:00:00,"Etc/GMT-7",5.07656267789758
2014-12-10 13:00:00,"Etc/GMT-7",5.141
2014-12-10 14:00:00,"Etc/GMT-7",5.25245040771685
2014-12-10 15:00:00,"Etc/GMT-7",5.347
2014-12-10 16:00:00,"Etc/GMT-7",5.36463569123501
2014-12-10 17:00:00,"Etc/GMT-7",5.347
2014-12-10 18:00:00,"Etc/GMT-7",5.3452568273431
2014-12-10 19:00:00,"Etc/GMT-7",5.347
2014-12-10 20:00:00,"Etc/GMT-7",5.32346199939258
2014-12-10 21:00:00,"Etc/GMT-7",5.244
2014-12-10 22:00:00,"Etc/GMT-7",5.09514517508658
2014-12-10 23:00:00,"Etc/GMT-7",4.934
2014-12-11 00:00:00,"Etc/GMT-7",4.81695730026112
2014-12-11 01:00:00,"Etc/GMT-7",4.727
2014-12-11 02:00:00,"Etc/GMT-7",4.63277562386896
2014-12-11 03:00:00,"Etc/GMT-7",4.519
2014-12-11 04:00:00,"Etc/GMT-7",4.37681520426303
2014-12-11 05:00:00,"Etc/GMT-7",4.207
2014-12-11 06:00:00,"Etc/GMT-7",4.02471355907891
2014-12-11 07:00:00,"Etc/GMT-7",3.893
2014-12-11 08:00:00,"Etc/GMT-7",3.86333055942134
2014-12-11 09:00:00,"Etc/GMT-7",3.893
2014-12-11 10:00:00,"Etc/GMT-7",3.93233920323574
2014-12-11 11:00:00,"Etc/GMT-7",3.998
2014-12-11 12:00:00,"Etc/GMT-7",4.10643762763569
2014-12-11 13:00:00,"Etc/GMT-7",4.207
2014-12-11 14:00:00,"Etc/GMT-7",4.25678528622151
2014-12-11 15:00:00,"Etc/GMT-7",4.311
2014-12-11 16:00:00,"Etc/GMT-7",4.42029622747826
2014-12-11 17:00:00,"Etc/GMT-7",4.519
2014-12-11 18:00:00,"Etc/GMT-7",4.53902980386544
2014-12-11 19:00:00,"Etc/GMT-7",4.519
2014-12-11 20:00:00,"Etc/GMT-7",4.51158455705998
2014-12-11 21:00:00,"Etc/GMT-7",4.519
2014-12-11 22:00:00,"Etc/GMT-7",4.52863196789465
2014-12-11 23:00:00,"Etc/GMT-7",4.519
2014-12-12 00:00:00,"Etc/GMT-7",4.47488757136141
2014-12-12 01:00:00,"Etc/GMT-7",4.415
2014-12-12 02:00:00,"Etc/GMT-7",4.36081774665969
2014-12-12 03:00:00,"Etc/GMT-7",4.311
2014-12-12 04:00:00,"Etc/GMT-7",4.25984144199981
2014-12-12 05:00:00,"Etc/GMT-7",4.207
2014-12-12 06:00:00,"Etc/GMT-7",4.15369148534106
2014-12-12 07:00:00,"Etc/GMT-7",4.102
2014-12-12 08:00:00,"Etc/GMT-7",4.05239261663594
2014-12-12 09:00:00,"Etc/GMT-7",3.998
2014-12-12 10:00:00,"Etc/GMT-7",3.9367380481152
2014-12-12 11:00:00,"Etc/GMT-7",3.893
2014-12-12 12:00:00,"Etc/GMT-7",3.88665519090327
2014-12-12 13:00:00,"Etc/GMT-7",3.893
2014-12-12 14:00:00,"Etc/GMT-7",3.8877661882717
2014-12-12 15:00:00,"Etc/GMT-7",3.893
2014-12-12 16:00:00,"Etc/GMT-7",3.92028005600991
2014-12-12 17:00:00,"Etc/GMT-7",3.893
2014-12-12 18:00:00,"Etc/GMT-7",3.74973858768866
2014-12-12 19:00:00,"Etc/GMT-7",3.578
2014-12-12 20:00:00,"Etc/GMT-7",3.46739059323545
2014-12-12 21:00:00,"Etc/GMT-7",3.367
2014-12-12 22:00:00,"Etc/GMT-7",3.21532403936953
2014-12-12 23:00:00,"Etc/GMT-7",3.049
2014-12-13 00:00:00,"Etc/GMT-7",2.91918824928642
2014-12-13 01:00:00,"Etc/GMT-7",2.837
2014-12-13 02:00:00,"Etc/GMT-7",2.79229796348479
2014-12-13 03:00:00,"Etc/GMT-7",2.73
2014-12-13 04:00:00,"Etc/GMT-7",2.61249489677444
2014-12-13 05:00:00,"Etc/GMT-7",2.517
2014-12-13 06:00:00,"Etc/GMT-7",2.51209744941746
2014-12-13 07:00:00,"Etc/GMT-7",2.517
2014-12-13 08:00:00,"Etc/GMT-7",2.45436530555572
2014-12-13 09:00:00,"Etc/GMT-7",2.41
2014-12-13 10:00:00,"Etc/GMT-7",2.46481632835966
2014-12-13 11:00:00,"Etc/GMT-7",2.517
2014-12-13 12:00:00,"Etc/GMT-7",2.46736938100564
2014-12-13 13:00:00,"Etc/GMT-7",2.41
2014-12-13 14:00:00,"Etc/GMT-7",2.44670614761776
2014-12-13 15:00:00,"Etc/GMT-7",2.517
2014-12-13 16:00:00,"Etc/GMT-7",2.5401810285233
2014-12-13 17:00:00,"Etc/GMT-7",2.517
2014-12-13 18:00:00,"Etc/GMT-7",2.46781973828903
2014-12-13 19:00:00,"Etc/GMT-7",2.41
2014-12-13 20:00:00,"Etc/GMT-7",2.35616501832057
2014-12-13 21:00:00,"Etc/GMT-7",2.303
2014-12-13 22:00:00,"Etc/GMT-7",2.24639518842869
2014-12-13 23:00:00,"Etc/GMT-7",2.195
2014-12-14 00:00:00,"Etc/GMT-7",2.15225422796467
2014-12-14 01:00:00,"Etc/GMT-7",2.088
2014-12-14 02:00:00,"Etc/GMT-7",1.98008789971261
2014-12-14 03:00:00,"Etc/GMT-7",1.872
2014-12-14 04:00:00,"Etc/GMT-7",1.80726917318487
2014-12-14 05:00:00,"Etc/GMT-7",1.764
2014-12-14 06:00:00,"Etc/GMT-7",1.71233540754791
2014-12-14 07:00:00,"Etc/GMT-7",1.656
2014-12-14 08:00:00,"Etc/GMT-7",1.60338919662349
2014-12-14 09:00:00,"Etc/GMT-7",1.548
2014-12-14 10:00:00,"Etc/GMT-7",1.48598280595814
2014-12-14 11:00:00,"Etc/GMT-7",1.439
2014-12-14 12:00:00,"Etc/GMT-7",1.42717957954397
2014-12-14 13:00:00,"Etc/GMT-7",1.439
2014-12-14 14:00:00,"Etc/GMT-7",1.45292387586599
2014-12-14 15:00:00,"Etc/GMT-7",1.439
2014-12-14 16:00:00,"Etc/GMT-7",1.38149991699209
2014-12-14 17:00:00,"Etc/GMT-7",1.33
2014-12-14 18:00:00,"Etc/GMT-7",1.32807645616566
2014-12-14 19:00:00,"Etc/GMT-7",1.33
2014-12-14 20:00:00,"Etc/GMT-7",1.28619425834527
2014-12-14 21:00:00,"Etc/GMT-7",1.221
2014-12-14 22:00:00,"Etc/GMT-7",1.16652151045327
2014-12-14 23:00:00,"Etc/GMT-7",1.112
2014-12-15 00:00:00,"Etc/GMT-7",1.04671969984165
2014-12-15 01:00:00,"Etc/GMT-7",1.003
2014-12-15 02:00:00,"Etc/GMT-7",1.00522469018013
2014-12-15 03:00:00,"Etc/GMT-7",1.003
2014-12-15 04:00:00,"Etc/GMT-7",0.950256539437837
2014-12-15 05:00:00,"Etc/GMT-7",0.893
2014-12-15 06:00:00,"Etc/GMT-7",0.881749152068526
2014-12-15 07:00:00,"Etc/GMT-7",0.893
2014-12-15 08:00:00,"Etc/GMT-7",0.894496852288061
2014-12-15 09:00:00,"Etc/GMT-7",0.893
2014-12-15 10:00:00,"Etc/GMT-7",0.898263438779231
2014-12-15 11:00:00,"Etc/GMT-7",0.893
2014-12-15 12:00:00,"Etc/GMT-7",0.870449392595015
2014-12-15 13:00:00,"Etc/GMT-7",0.893
2014-12-15 14:00:00,"Etc/GMT-7",1.00531399084071
2014-12-15 15:00:00,"Etc/GMT-7",1.112
2014-12-15 16:00:00,"Etc/GMT-7",1.12329464404215
2014-12-15 17:00:00,"Etc/GMT-7",1.112
2014-12-15 18:00:00,"Etc/GMT-7",1.15975743299069
2014-12-15 19:00:00,"Etc/GMT-7",1.221
2014-12-15 20:00:00,"Etc/GMT-7",1.23667562399509
2014-12-15 21:00:00,"Etc/GMT-7",1.221
2014-12-15 22:00:00,"Etc/GMT-7",1.20591507102896
2014-12-15 23:00:00,"Etc/GMT-7",1.221
2014-12-16 00:00:00,"Etc/GMT-7",1.27928909188906
2014-12-16 01:00:00,"Etc/GMT-7",1.33
2014-12-16 02:00:00,"Etc/GMT-7",1.32992856141478
2014-12-16 03:00:00,"Etc/GMT-7",1.33
2014-12-16 04:00:00,"Etc/GMT-7",1.3809966624518
2014-12-16 05:00:00,"Etc/GMT-7",1.439
2014-12-16 06:00:00,"Etc/GMT-7",1.45308478877802
2014-12-16 07:00:00,"Etc/GMT-7",1.439
2014-12-16 08:00:00,"Etc/GMT-7",1.42703918243611
2014-12-16 09:00:00,"Etc/GMT-7",1.439
2014-12-16 10:00:00,"Etc/GMT-7",1.48638348147755
2014-12-16 11:00:00,"Etc/GMT-7",1.548
2014-12-16 12:00:00,"Etc/GMT-7",1.60192689165368
2014-12-16 13:00:00,"Etc/GMT-7",1.656
2014-12-16 14:00:00,"Etc/GMT-7",1.71778395190773
2014-12-16 15:00:00,"Etc/GMT-7",1.764
2014-12-16 16:00:00,"Etc/GMT-7",1.77343730071539
2014-12-16 17:00:00,"Etc/GMT-7",1.764
2014-12-16 18:00:00,"Etc/GMT-7",1.75896684523072
2014-12-16 19:00:00,"Etc/GMT-7",1.764
2014-12-16 20:00:00,"Etc/GMT-7",1.77469531836172
2014-12-16 21:00:00,"Etc/GMT-7",1.764
2014-12-16 22:00:00,"Etc/GMT-7",1.71275188132238
2014-12-16 23:00:00,"Etc/GMT-7",1.656
2014-12-17 00:00:00,"Etc/GMT-7",1.63429715634874
2014-12-17 01:00:00,"Etc/GMT-7",1.656
2014-12-17 02:00:00,"Etc/GMT-7",1.71305949328265
2014-12-17 03:00:00,"Etc/GMT-7",1.764
2014-12-17 04:00:00,"Etc/GMT-7",1.77346487052065
2014-12-17 05:00:00,"Etc/GMT-7",1.764
2014-12-17 06:00:00,"Etc/GMT-7",1.76358102463474
2014-12-17 07:00:00,"Etc/GMT-7",1.764
2014-12-17 08:00:00,"Etc/GMT-7",1.75621103094039
2014-12-17 09:00:00,"Etc/GMT-7",1.764
2014-12-17 10:00:00,"Etc/GMT-7",1.8090748516037
2014-12-17 11:00:00,"Etc/GMT-7",1.872
2014-12-17 12:00:00,"Etc/GMT-7",1.92898956264483
2014-12-17 13:00:00,"Etc/GMT-7",1.98
2014-12-17 14:00:00,"Etc/GMT-7",2.030966897817
2014-12-17 15:00:00,"Etc/GMT-7",2.088
2014-12-17 16:00:00,"Etc/GMT-7",2.15101784608719
2014-12-17 17:00:00,"Etc/GMT-7",2.195
2014-12-17 18:00:00,"Etc/GMT-7",2.20046171783426
2014-12-17 19:00:00,"Etc/GMT-7",2.195
2014-12-17 20:00:00,"Etc/GMT-7",2.20376028257577
2014-12-17 21:00:00,"Etc/GMT-7",2.195
2014-12-17 22:00:00,"Etc/GMT-7",2.14112215186265
2014-12-17 23:00:00,"Etc/GMT-7",2.088
2014-12-18 00:00:00,"Etc/GMT-7",2.08075110997361
2014-12-18 01:00:00,"Etc/GMT-7",2.088
2014-12-18 02:00:00,"Etc/GMT-7",2.0772484082429
2014-12-18 03:00:00,"Etc/GMT-7",2.088
2014-12-18 04:00:00,"Etc/GMT-7",2.15163025705478
2014-12-18 05:00:00,"Etc/GMT-7",2.195
2014-12-18 06:00:00,"Etc/GMT-7",2.15185556353798
2014-12-18 07:00:00,"Etc/GMT-7",2.088
2014-12-18 08:00:00,"Etc/GMT-7",2.07657248879329
2014-12-18 09:00:00,"Etc/GMT-7",2.088
2014-12-18 10:00:00,"Etc/GMT-7",2.08322948128885
2014-12-18 11:00:00,"Etc/GMT-7",2.088
2014-12-18 12:00:00,"Etc/GMT-7",2.1318845860513
2014-12-18 13:00:00,"Etc/GMT-7",2.195
2014-12-18 14:00:00,"Etc/GMT-7",2.25173217450593
2014-12-18 15:00:00,"Etc/GMT-7",2.303
2014-12-18 16:00:00,"Etc/GMT-7",2.35518671592496
2014-12-18 17:00:00,"Etc/GMT-7",2.41
2014-12-18 18:00:00,"Etc/GMT-7",2.46639596179424
2014-12-18 19:00:00,"Etc/GMT-7",2.517
2014-12-18 20:00:00,"Etc/GMT-7",2.56022943689809
2014-12-18 21:00:00,"Etc/GMT-7",2.624
2014-12-18 22:00:00,"Etc/GMT-7",2.72893629061339
2014-12-18 23:00:00,"Etc/GMT-7",2.837
2014-12-19 00:00:00,"Etc/GMT-7",2.90690040064836
2014-12-19 01:00:00,"Etc/GMT-7",2.943
2014-12-19 02:00:00,"Etc/GMT-7",2.95683710679318
2014-12-19 03:00:00,"Etc/GMT-7",2.943
2014-12-19 04:00:00,"Etc/GMT-7",2.89725117217891
2014-12-19 05:00:00,"Etc/GMT-7",2.837
2014-12-19 06:00:00,"Etc/GMT-7",2.78078320449117
2014-12-19 07:00:00,"Etc/GMT-7",2.73
2014-12-19 08:00:00,"Etc/GMT-7",2.68061600985641
2014-12-19 09:00:00,"Etc/GMT-7",2.624
2014-12-19 10:00:00,"Etc/GMT-7",2.5587527560832
2014-12-19 11:00:00,"Etc/GMT-7",2.517
2014-12-19 12:00:00,"Etc/GMT-7",2.52062296581079
2014-12-19 13:00:00,"Etc/GMT-7",2.517
2014-12-19 14:00:00,"Etc/GMT-7",2.46075538067363
2014-12-19 15:00:00,"Etc/GMT-7",2.41
2014-12-19 16:00:00,"Etc/GMT-7",2.4173555114947
2014-12-19 17:00:00,"Etc/GMT-7",2.41
2014-12-19 18:00:00,"Etc/GMT-7",2.31632257334757
2014-12-19 19:00:00,"Etc/GMT-7",2.195
2014-12-19 20:00:00,"Etc/GMT-7",2.11897919511502
2014-12-19 21:00:00,"Etc/GMT-7",2.088
2014-12-19 22:00:00,"Etc/GMT-7",2.08363564619236
2014-12-19 23:00:00,"Etc/GMT-7",2.088
2014-12-20 00:00:00,"Etc/GMT-7",2.08785322011553
2014-12-20 01:00:00,"Etc/GMT-7",2.088
2014-12-20 02:00:00,"Etc/GMT-7",2.09295147334551
2014-12-20 03:00:00,"Etc/GMT-7",2.088
2014-12-20 04:00:00,"Etc/GMT-7",2.06834088650243
2014-12-20 05:00:00,"Etc/GMT-7",2.088
2014-12-20 06:00:00,"Etc/GMT-7",2.18855998064476
2014-12-20 07:00:00,"Etc/GMT-7",2.303
2014-12-20 08:00:00,"Etc/GMT-7",2.36379419091854
2014-12-20 09:00:00,"Etc/GMT-7",2.41
2014-12-20 10:00:00,"Etc/GMT-7",2.49513825568109
2014-12-20 11:00:00,"Etc/GMT-7",2.624
2014-12-20 12:00:00,"Etc/GMT-7",2.78415278635709
2014-12-20 13:00:00,"Etc/GMT-7",2.943
2014-12-20 14:00:00,"Etc/GMT-7",3.06900059889053
2014-12-20 15:00:00,"Etc/GMT-7",3.155
2014-12-20 16:00:00,"Etc/GMT-7",3.20721981808077
2014-12-20 17:00:00,"Etc/GMT-7",3.261
2014-12-20 18:00:00,"Etc/GMT-7",3.3499951287864
2014-12-20 19:00:00,"Etc/GMT-7",3.472
2014-12-20 20:00:00,"Etc/GMT-7",3.63117466677363
2014-12-20 21:00:00,"Etc/GMT-7",3.893
2014-12-20 22:00:00,"Etc/GMT-7",4.27218120411906
2014-12-20 23:00:00,"Etc/GMT-7",4.519
2014-12-21 00:00:00,"Etc/GMT-7",4.42447551675012
2014-12-21 01:00:00,"Etc/GMT-7",4.207
2014-12-21 02:00:00,"Etc/GMT-7",4.11654172888047
2014-12-21 03:00:00,"Etc/GMT-7",4.102
2014-12-21 04:00:00,"Etc/GMT-7",4.062357567728
2014-12-21 05:00:00,"Etc/GMT-7",3.998
2014-12-21 06:00:00,"Etc/GMT-7",3.93402800020752
2014-12-21 07:00:00,"Etc/GMT-7",3.893
2014-12-21 08:00:00,"Etc/GMT-7",3.88753043144192
2014-12-21 09:00:00,"Etc/GMT-7",3.893
2014-12-21 10:00:00,"Etc/GMT-7",3.88697527402481
2014-12-21 11:00:00,"Etc/GMT-7",3.893
2014-12-21 12:00:00,"Etc/GMT-7",3.93569347245885
2014-12-21 13:00:00,"Etc/GMT-7",3.998
2014-12-21 14:00:00,"Etc/GMT-7",4.04325083613977
2014-12-21 15:00:00,"Etc/GMT-7",3.998
2014-12-21 16:00:00,"Etc/GMT-7",3.82680318298205
2014-12-21 17:00:00,"Etc/GMT-7",3.683
2014-12-21 18:00:00,"Etc/GMT-7",3.70566143193203
2014-12-21 19:00:00,"Etc/GMT-7",3.788
2014-12-21 20:00:00,"Etc/GMT-7",3.80292608928983
2014-12-21 21:00:00,"Etc/GMT-7",3.788
2014-12-21 22:00:00,"Etc/GMT-7",3.79750921090865
2014-12-21 23:00:00,"Etc/GMT-7",3.788
2014-12-22 00:00:00,"Etc/GMT-7",3.70878706707559
2014-12-22 01:00:00,"Etc/GMT-7",3.578
2014-12-22 02:00:00,"Etc/GMT-7",3.438967520789
2014-12-22 03:00:00,"Etc/GMT-7",3.367
2014-12-22 04:00:00,"Etc/GMT-7",3.40971784976841
2014-12-22 05:00:00,"Etc/GMT-7",3.472
2014-12-22 06:00:00,"Etc/GMT-7",3.45241108013736
2014-12-22 07:00:00,"Etc/GMT-7",3.367
2014-12-22 08:00:00,"Etc/GMT-7",3.25801282968216
2014-12-22 09:00:00,"Etc/GMT-7",3.155
2014-12-22 10:00:00,"Etc/GMT-7",3.08141260113399
2014-12-22 11:00:00,"Etc/GMT-7",3.049
2014-12-22 12:00:00,"Etc/GMT-7",3.05483676578188
2014-12-22 13:00:00,"Etc/GMT-7",3.049
2014-12-22 14:00:00,"Etc/GMT-7",2.99324033573851
2014-12-22 15:00:00,"Etc/GMT-7",2.943
2014-12-22 16:00:00,"Etc/GMT-7",2.94820189126409
2014-12-22 17:00:00,"Etc/GMT-7",2.943
2014-12-22 18:00:00,"Etc/GMT-7",2.85857709920513
2014-12-22 19:00:00,"Etc/GMT-7",2.73
2014-12-22 20:00:00,"Etc/GMT-7",2.60986471191539
2014-12-22 21:00:00,"Etc/GMT-7",2.517
2014-12-22 22:00:00,"Etc/GMT-7",2.45621405313331
2014-12-22 23:00:00,"Etc/GMT-7",2.41
2014-12-23 00:00:00,"Etc/GMT-7",2.35952907555138
2014-12-23 01:00:00,"Etc/GMT-7",2.303
2014-12-23 02:00:00,"Etc/GMT-7",2.24454464466117
2014-12-23 03:00:00,"Etc/GMT-7",2.195
2014-12-23 04:00:00,"Etc/GMT-7",2.16966734580394
2014-12-23 05:00:00,"Etc/GMT-7",2.195
2014-12-23 06:00:00,"Etc/GMT-7",2.28716097212307
2014-12-23 07:00:00,"Etc/GMT-7",2.41
2014-12-23 08:00:00,"Etc/GMT-7",2.5234387657038
2014-12-23 09:00:00,"Etc/GMT-7",2.624
2014-12-23 10:00:00,"Etc/GMT-7",2.72083396506175
2014-12-23 11:00:00,"Etc/GMT-7",2.837
2014-12-23 12:00:00,"Etc/GMT-7",2.98922537404921
2014-12-23 13:00:00,"Etc/GMT-7",3.155
2014-12-23 14:00:00,"Etc/GMT-7",3.3112645387414
2014-12-23 15:00:00,"Etc/GMT-7",3.472
2014-12-23 16:00:00,"Etc/GMT-7",3.64646647098517
2014-12-23 17:00:00,"Etc/GMT-7",3.788
2014-12-23 18:00:00,"Etc/GMT-7",3.85636957731791
2014-12-23 19:00:00,"Etc/GMT-7",3.893
2014-12-23 20:00:00,"Etc/GMT-7",3.93155521974317
2014-12-23 21:00:00,"Etc/GMT-7",3.893
2014-12-23 22:00:00,"Etc/GMT-7",3.7096595437094
2014-12-23 23:00:00,"Etc/GMT-7",3.472
2014-12-24 00:00:00,"Etc/GMT-7",3.28518160541924
2014-12-24 01:00:00,"Etc/GMT-7",3.155
2014-12-24 02:00:00,"Etc/GMT-7",3.06998903461362
2014-12-24 03:00:00,"Etc/GMT-7",3.049
2014-12-24 04:00:00,"Etc/GMT-7",3.09973725612626
2014-12-24 05:00:00,"Etc/GMT-7",3.155
2014-12-24 06:00:00,"Etc/GMT-7",3.15631194088135
2014-12-24 07:00:00,"Etc/GMT-7",3.155
2014-12-24 08:00:00,"Etc/GMT-7",3.20501498034835
2014-12-24 09:00:00,"Etc/GMT-7",3.261
2014-12-24 10:00:00,"Etc/GMT-7",3.27162813772525
2014-12-24 11:00:00,"Etc/GMT-7",3.261
2014-12-24 12:00:00,"Etc/GMT-7",3.26122246875064
2014-12-24 13:00:00,"Etc/GMT-7",3.261
2014-12-24 14:00:00,"Etc/GMT-7",3.23623198727219
2014-12-24 15:00:00,"Etc/GMT-7",3.155
2014-12-24 16:00:00,"Etc/GMT-7",3.00209958216062
2014-12-24 17:00:00,"Etc/GMT-7",2.837
2014-12-24 18:00:00,"Etc/GMT-7",2.71799468408535
2014-12-24 19:00:00,"Etc/GMT-7",2.624
2014-12-24 20:00:00,"Etc/GMT-7",2.52192168149798
2014-12-24 21:00:00,"Etc/GMT-7",2.41
2014-12-24 22:00:00,"Etc/GMT-7",2.29606858992272
2014-12-24 23:00:00,"Etc/GMT-7",2.195
2014-12-25 00:00:00,"Etc/GMT-7",2.12217895881113
2014-12-25 01:00:00,"Etc/GMT-7",2.088
2014-12-25 02:00:00,"Etc/GMT-7",2.09109057483276
2014-12-25 03:00:00,"Etc/GMT-7",2.088
2014-12-25 04:00:00,"Etc/GMT-7",2.04133374185785
2014-12-25 05:00:00,"Etc/GMT-7",1.98
2014-12-25 06:00:00,"Etc/GMT-7",1.93407445773585
2014-12-25 07:00:00,"Etc/GMT-7",1.872
2014-12-25 08:00:00,"Etc/GMT-7",1.76486842719875
2014-12-25 09:00:00,"Etc/GMT-7",1.656
2014-12-25 10:00:00,"Etc/GMT-7",1.59045183346917
2014-12-25 11:00:00,"Etc/GMT-7",1.548
2014-12-25 12:00:00,"Etc/GMT-7",1.49869923892458
2014-12-25 13:00:00,"Etc/GMT-7",1.439
2014-12-25 14:00:00,"Etc/GMT-7",1.3756262108325
2014-12-25 15:00:00,"Etc/GMT-7",1.33
2014-12-25 16:00:00,"Etc/GMT-7",1.31942091774541
2014-12-25 17:00:00,"Etc/GMT-7",1.33
2014-12-25 18:00:00,"Etc/GMT-7",1.34031511818586
2014-12-25 19:00:00,"Etc/GMT-7",1.33
2014-12-25 20:00:00,"Etc/GMT-7",1.28569360951114
2014-12-25 21:00:00,"Etc/GMT-7",1.221
2014-12-25 22:00:00,"Etc/GMT-7",1.15628544376958
2014-12-25 23:00:00,"Etc/GMT-7",1.112
2014-12-26 00:00:00,"Etc/GMT-7",1.10178961541054
2014-12-26 01:00:00,"Etc/GMT-7",1.112
2014-12-26 02:00:00,"Etc/GMT-7",1.12218109458826
2014-12-26 03:00:00,"Etc/GMT-7",1.112
2014-12-26 04:00:00,"Etc/GMT-7",1.06786100623641
2014-12-26 05:00:00,"Etc/GMT-7",1.003
2014-12-26 06:00:00,"Etc/GMT-7",0.93762488046608
2014-12-26 07:00:00,"Etc/GMT-7",0.893
2014-12-26 08:00:00,"Etc/GMT-7",0.883264471899267
2014-12-26 09:00:00,"Etc/GMT-7",0.893
2014-12-26 10:00:00,"Etc/GMT-7",0.901067231936853
2014-12-26 11:00:00,"Etc/GMT-7",0.893
2014-12-26 12:00:00,"Etc/GMT-7",0.870466600353322
2014-12-26 13:00:00,"Etc/GMT-7",0.893
2014-12-26 14:00:00,"Etc/GMT-7",1.00244136664986
2014-12-26 15:00:00,"Etc/GMT-7",1.112
2014-12-26 16:00:00,"Etc/GMT-7",1.13476793304724
2014-12-26 17:00:00,"Etc/GMT-7",1.112
2014-12-26 18:00:00,"Etc/GMT-7",1.1031119011612
2014-12-26 19:00:00,"Etc/GMT-7",1.112
2014-12-26 20:00:00,"Etc/GMT-7",1.12478446230798
2014-12-26 21:00:00,"Etc/GMT-7",1.112
2014-12-26 22:00:00,"Etc/GMT-7",1.05612524960689
2014-12-26 23:00:00,"Etc/GMT-7",1.003
2014-12-27 00:00:00,"Etc/GMT-7",0.995714539264475
2014-12-27 01:00:00,"Etc/GMT-7",1.003
2014-12-27 02:00:00,"Etc/GMT-7",0.992641593335214
